MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
14.859443253459233,40,4.378297634250612,2.9581142005888292,3017,2.1547083229937223,36.64266420285939,-114.53132602504036,5.250961849738108
5.512953829646122,22,3.839950031705924,0.9026290526467424,3052,4.7175126788953765,41.271748377359884,-121.0827611281964,3.0580283226872917
12.338242241964888,24,5.29043177652985,2.380928384781111,2095,3.6599415913539093,41.013868568106574,-121.73535308322604,4.738481910808853
4.564969166692694,19,3.9242526814411898,4.339781593552409,3991,5.045172751201708,32.898782801006384,-122.70863595933666,2.0921622910035493
10.541038111135009,37,7.379070746333629,4.352691298975971,406,4.903663650143349,33.31929825753811,-114.53997806660952,4.542073152056948
11.64319003845561,39,8.608517476386284,0.9465694921385646,1462,2.0750238413501427,36.955091773306386,-116.88096257558695,4.9556497415471545
9.33894236850982,21,7.384737047289736,0.9082439723652389,2202,4.578177752788812,33.06619272805423,-116.58339111281911,3.894220321343774
7.602066639702217,8,8.594803577994796,1.6821296465087088,3130,5.000272039756857,35.455808733486975,-119.00595438619756,3.0140444119525025
6.765772798061759,28,5.175937297659793,4.4364472814929705,432,2.730536203911975,33.483853782174776,-119.25272214729516,3.3133708310979535
5.884155731601934,5,3.250535765670887,1.0800616328307453,2852,1.8630455645113728,38.36040355131886,-122.89978757008524,1.9389080860292907
14.013408019469562,17,7.903607579180737,3.739985611823508,342,1.0131607778979408,41.49495431739162,-118.40158904416008,5.0909056505532115
12.628671709028207,37,4.883796041132431,0.9552452882589645,1984,3.254518265465741,41.967337702943816,-121.5308350489121,5.336887579035011
14.510376749331176,36,7.37016660183306,3.304120341865214,1532,2.7621636576942077,35.752411324969145,-114.22854667199594,5.481027665925813
2.7401611287976264,19,4.165151535854125,2.1023028460361517,2650,3.7745491691270447,37.990126371146125,-116.03419059984853,1.4780883254727868
11.23214465285102,27,2.6498370784533813,4.050112833346402,402,1.9402054629439287,40.56267653524081,-119.87007939807113,3.7930224663894356
14.13676639549453,34,9.940654363902107,1.5516070197141363,4430,5.298327738332376,33.17462072796384,-122.48658741308466,5.792847542324656
3.537262926319242,11,3.2496120634447943,3.3764082322548195,3209,2.288776078140548,38.89564411051965,-116.14668308861216,1.2751586521724132
1.930947743134885,45,9.907367951707847,1.5605714055914823,2286,2.1321480254382497,36.08843661725068,-122.77946232918684,2.124064184546978
11.375689090060828,47,9.81823946053158,3.7114712740046922,4390,3.4035702824217795,34.06146160280164,-122.1066624650293,4.79498064405322
9.042623584518767,12,8.350544831264317,4.431551155523369,1650,3.4942551187213713,36.02753618747442,-121.88479482255772,3.4800386196917485
12.785602874615808,21,7.275383696655981,1.07060809607042,1892,2.075426143925464,32.75960286964917,-118.43109361726906,5.438807932796138
2.956813272768053,11,6.622456402008678,4.399680598679765,746,2.3593036336295787,38.95407148589306,-116.12943346009634,1.8611541258762827
12.133742366038463,39,8.928812363022677,3.1710886448643407,4756,1.8485261957762247,34.52742668748453,-120.85685121275307,4.364858675785051
3.8227824806684234,28,4.3155161729559035,1.0719972089016079,812,4.592300891615833,35.11405645044878,-123.1533018572471,1.8702117542177348
3.291183200119863,5,5.741449699879016,2.4239383491187043,4608,4.85044515627041,33.21081298241463,-119.3546153647558,1.2211337281379815
3.299721171033901,17,6.955119754932015,1.2238713206829406,637,3.311642487296413,40.64659113889891,-116.51889758840065,1.1830731799692111
12.404046083239349,20,5.289523806955929,3.651565499899563,334,4.570435113425088,36.93444279282738,-121.78336156912611,4.605227195222827
10.312761089746802,41,5.419891632722144,3.9149066048807732,2496,4.679676959687228,37.721468777864004,-121.80075451960626,4.212026550367849
8.32291594676767,46,4.642277340016675,0.9760843412275952,1604,1.691377638389043,37.69432683094855,-114.5277297265329,4.843769339123882
6.023626777729035,12,6.513854533476288,2.7776293371258998,1474,5.830890124172684,36.10493114541342,-114.45846272880823,2.392581852691242
13.280807571383516,6,8.804596224120928,4.1658127521166275,4611,5.105159735482155,33.92529915438139,-114.09534267938423,4.388323473772372
6.494231503916895,17,3.6122270240505028,4.712733686979484,2009,2.0224173059791175,39.451327484984,-115.9234039842522,1.977386321902514
12.432392152602079,19,9.475464310027531,2.810830400337965,1015,1.9308251787303512,33.27056265357675,-122.11815830832055,4.690927230142939
7.147888719983058,26,7.512701229985837,4.776256506251332,4058,1.6283057278979136,33.03873790278811,-121.88018479200738,3.471987225901774
6.277222011948706,48,8.586185701440241,2.910600367052134,180,1.6918928127095918,39.10145037596504,-120.59774758477607,3.908689196274565
7.47751699937449,44,6.449525541040093,2.2738572256995857,2183,4.740808995143481,34.08837020451984,-120.81867468666509,5.117593461890523
5.219290238297989,44,8.236133611392507,4.316914078488029,2788,3.348271284758118,35.067727513528325,-114.43472250921991,2.4502639643505075
11.466531322467516,32,2.1296031787157377,2.718422197061401,1790,4.914670863699336,36.7522746700174,-116.10926017118307,4.200116042407356
8.038085461294708,6,8.547043398236282,2.6235612975403537,856,4.731274471751027,36.49351316729546,-116.75991207838446,2.912811145122169
4.250977732055443,36,2.321110872682932,2.7064062023442275,2770,4.023063567526108,39.08579125064999,-122.14036775941868,2.267333982663413
13.594044025843958,38,9.1193070109029,4.310532508413854,3851,4.4318330328933975,38.23431793443361,-114.90474440637671,6.226195867989517
6.3744770992249595,11,9.935701977909147,4.243736937596235,3652,1.0917786218957088,38.443961622818655,-115.72129620493826,3.3447821701954585
8.60974005559584,33,4.3525396974142225,2.3158399659809503,567,2.55888823402511,39.14054330655458,-122.36358158672077,2.958581734337896
13.690609553503657,24,3.6825484502863493,1.9998493694173627,1594,4.189110896297051,34.92612727423465,-115.28829668039027,5.197774013110388
9.73933194279589,23,8.122906910864327,2.713676108176082,1119,1.046724767431221,35.22333311800474,-121.27752463629528,3.001731071897261
2.6365725699170968,15,4.024210727362026,3.0774762938169906,1001,1.1648847184129671,36.37997747895554,-123.19130254167894,0.1495593479299706
14.157649730588652,27,8.924499065377628,1.5725174478259862,772,5.259439912351916,35.07462173033526,-117.4317769348579,5.476593672723216
9.78791274299985,11,2.8227407372598137,4.072797881220158,538,4.420124308460359,41.84937868970864,-117.4619534061567,3.54034811467116
5.688678605199206,17,3.007641571034866,2.689172445795903,4322,2.3268486656017195,40.1405192642143,-123.05067990434382,2.3870075428824427
2.9498090172874214,14,9.833212440804925,2.0032049678898183,2176,4.4398142005935455,33.646546882560294,-120.81148191063417,3.0009978180535626
12.116352649784144,27,7.390711186160037,0.9806944683379577,544,4.962283345696316,32.055941558818695,-114.07185537744462,4.919605681615574
9.68101858299919,18,8.775097795431623,1.5748032218162311,1065,2.533971415550506,32.427832682472676,-117.21573332991264,4.009645842957553
8.468455287668501,28,4.594635018812144,4.771765272901927,3890,1.1801868874959371,34.440634510429255,-116.69924833396671,3.8990082446772942
13.514496162713407,47,7.411869996164835,1.8729485906878698,563,5.663895623438672,33.14291285836857,-121.87082714395694,5.4548220781505945
12.040360957143431,47,6.753934618468778,1.259866802151659,2298,2.7258991914781525,37.333381148925724,-123.21217928996086,5.3588825606775625
3.1234483162585165,4,6.825200960983576,2.573027562447469,2387,1.5324088164235319,40.57995222727359,-121.23098310259063,1.7953912850643772
5.364108949137675,7,7.460259676301773,1.881894845121119,3865,3.4592843569657368,39.367502209132276,-121.51101614806808,1.915279881245477
4.47884795740252,45,6.6028733850327885,0.6582166262203737,3276,4.842338978320669,34.15609063082191,-121.65455899251947,3.0647642907947272
11.415248096017478,35,5.432498954421328,1.9541534777573777,4108,2.1082365730877957,35.99299256025786,-122.0724567811296,5.662630114681723
1.4694540863009113,48,4.207381555044375,2.9484888077276086,3604,2.347450250666817,37.078942095312776,-118.25244309344596,2.242474794196103
8.978455588198432,9,8.148650647305615,2.982705674089851,1012,2.213574933992916,40.102058495033354,-120.71896524158178,3.1196216891313595
11.674421600369667,8,3.8101794400254896,2.1045151452959994,596,5.958365264158391,40.391216031061646,-115.7965498495247,5.107444137125929
13.274718914664492,45,7.538834449235313,2.512862403136703,1563,1.9870186686527127,41.09718311907776,-122.16052582152616,5.855290833728699
5.789144482022705,17,3.866662581194613,4.844830632056449,4353,3.87760108483062,37.09245250502875,-119.35372929131455,2.4332928476109554
12.49760226540818,17,7.002641359635631,2.1980681475364023,4367,5.626323208284822,38.94274746435863,-123.8634216357392,4.631030628840155
2.548844317372901,49,7.976626137032231,1.6620206596699234,593,1.7344828443888962,33.11800371233937,-119.18317677544808,2.800567699805047
12.850332084283254,33,3.7497111112523136,1.5956016983004204,1526,5.854270989338501,37.65288959953982,-123.44161779123526,4.866182967160114
2.784841272647754,32,2.4795464068904662,2.5599407571686035,1792,5.737386171978123,34.48691809471135,-114.22276488127356,1.6052322126053657
6.562022067845142,8,3.0477899439533926,3.917840669226248,1893,5.422859935291313,36.317168850266114,-116.09407871349588,2.1709391495288872
12.162135120913751,19,6.847975738168204,1.4269468288481293,2823,2.0727826066500112,38.34050508306719,-119.09888523363544,5.1289742366180855
3.098843982882833,38,8.795571249805885,3.6918325721334564,758,4.170275280054916,34.569859378537814,-123.13412641820649,2.816088546859878
4.209519533256981,3,2.359974569883395,0.5951742050723733,4861,4.804457364806201,32.52185057796761,-118.07554559209586,1.4543974999106029
11.111535957502928,5,7.87321007233317,2.385198400927757,4562,5.930139640982149,32.102338564087574,-116.41236249298123,3.3420295826601003
11.08051151164504,13,4.730549167600417,3.991392793412541,649,1.902119110406852,32.22159535544522,-122.09282746995255,3.875671760774088
9.976066860394162,47,5.82822695935618,2.0242983009849413,742,4.830129497596483,32.083497375137696,-118.31791659212509,4.055489659215055
10.7152782225394,46,9.430876398764525,3.0368169565042975,4450,2.6940058496355648,33.10355056557876,-115.85789101617132,4.689040598904055
8.598142206866346,31,4.655772037886764,1.4224065477165986,307,1.8781323278400115,34.3948871457013,-116.31752222353684,3.5314733292494154
4.525186824697339,16,5.722695471515888,3.8389792600677755,2597,3.1068847060692746,34.212215141822995,-115.97007982132847,1.527718636541881
5.839743909054873,32,2.109459318085449,0.7352559647094183,4290,4.969179560743082,41.86796594179897,-115.2067657513028,1.7609572285339556
3.542368035219959,22,2.652789760038707,4.336441901939752,1983,3.324249018520261,35.06006105208943,-114.62317897840529,1.6971538915062632
13.718307858670796,29,4.068732729078272,1.3918837388975067,2986,3.6876155010152427,33.27420783359399,-119.94478844796464,5.046186209026598
9.167485126725687,22,2.2228179265685952,4.434791142687488,577,5.975797051000606,37.45562544167758,-118.31230897477123,3.185083234112608
6.6119198346909585,43,7.051002608386008,2.086381585852328,861,2.9955464977871302,40.579574553975085,-116.09340473954389,3.6997404262502287
7.468081251017858,3,5.41118685441298,3.7520760851351898,289,4.077003773546199,38.780603767876755,-117.02860186054217,2.3241703203583413
14.261966754565414,10,6.385161621824176,1.936513840037848,855,2.8262210080768595,34.9608208913545,-114.04479771735622,5.1865172120912035
3.1469196436251226,42,3.3971774871706364,4.576602520555914,1546,2.963928231643525,37.61616159791455,-123.86322348895357,2.563674536563166
9.207217648235162,21,4.367456235492929,1.0698670648326847,1763,4.478203767227041,39.14855974200409,-120.4486678468421,3.4380645943423254
8.082441504382523,16,7.310595798821801,1.3033390517266943,1935,5.689434880474417,39.28104492367742,-121.18972073729798,4.360316959094575
9.56035929608507,12,9.7224217890432,2.7186355632146104,4328,3.711794752461607,38.66538455297689,-121.37684149834466,3.9694154031292643
1.2535425734917671,2,2.4033341888176736,0.8687229756716576,4250,4.841999644743899,40.70810424775618,-121.77470217501114,0.18677042121631854
13.209734725218121,41,9.123074566842128,1.3819108311579287,4160,1.446032794084819,40.70105458344104,-116.9087615918477,6.050974345155943
14.049655954770573,24,6.615049610489668,4.746948719954065,4705,2.055790187159635,37.789365594070034,-123.15240526724678,5.062774046909347
8.911864570248925,35,6.51135653404499,4.894203475165492,4865,3.510658204597662,36.29856369111212,-116.58391166056661,4.306260098020072
10.753111534276492,30,6.002228281662083,2.1931669819868986,3712,1.100058618143874,38.415702955651,-117.06574157983727,4.523171083693913
13.914991336482139,30,2.555152687233467,4.65478709456271,1789,2.264274893812794,40.18212001370463,-121.49195867499104,4.63335883038285
10.90134088038758,47,2.7190148138892853,2.951711040530443,1416,3.587006449124831,32.056521048411845,-121.47166216834839,5.095225664149878
3.1355466007996586,35,6.807296045272689,1.7138410964319517,4929,1.0748059912815036,41.91997009014851,-117.71139414655498,1.9860159277859917
9.068037042335384,19,4.727668571484466,3.660794244862694,3286,2.3227314311302085,33.82893772329199,-116.37828894516322,2.3073287606820263
9.494010649359982,8,9.338144532621445,3.465058129586857,4120,3.5701540973793473,36.70248985659976,-115.23514386912635,4.209054577017972
6.937829398233404,26,5.252724298875778,4.9510639359893,4454,3.8657462399062283,40.720297348428666,-115.47860436145524,3.054034049930355
11.31021929874612,49,3.1462516696211287,1.6927127933417747,1245,5.628758465276527,34.250403990441995,-114.35117005836148,5.244914910785469
14.081138206766209,40,7.717750668016288,3.5242677619778093,4494,4.226728116253039,36.76795223900383,-118.18615104663489,5.179066211553509
13.957959180694868,7,4.346827371528079,0.734106897632511,660,3.073679012649969,33.32582180181179,-114.91344438659641,4.601789317773746
7.3117511996578495,30,6.203762458847145,1.0114071741352373,2012,5.651755885665339,35.950763253881924,-115.91486726739589,3.1833103601590826
2.5853326417705738,7,7.58266228404136,0.5176326872799197,1964,4.9244149169389715,33.771354547930024,-115.05332375685987,2.1148654241962714
14.787776785472683,3,9.202112889616563,4.997573064768529,396,2.0000446055637378,35.63627748771157,-123.88373398714633,5.49209076137117
12.744573210243077,1,8.337529558413408,4.1102316371636505,2509,1.6542118067440987,35.73464216792722,-114.3409700813419,4.57901352491465
2.7452775368457356,36,7.410888542981793,4.040253566300933,2736,4.379058178713665,41.93170789598333,-119.26469837153522,2.193281789031237
13.891786356643212,25,7.437065459161149,2.7937673387968087,1561,3.799415827884919,41.94813029303772,-116.01817010425157,4.696068504882369
